date,zone_id,nrw_pct,nrw_pct_deviation,pressure_zscore,is_anomaly,is_known_leak_day
2025-05-23,Z07,12.218343422100068,7.254503014308966e-06,0.8142337394722408,False,False
2025-05-24,Z07,12.218335575162428,-3.957158263290239e-07,-1.2435370425788332,False,False
2025-05-25,Z07,12.218344487302678,8.943759398860607e-06,-0.08222085864901975,False,False
2025-05-26,Z07,12.21832395747833,-1.2033113165443865e-05,0.3252585041333714,False,False
2025-05-27,Z07,12.218342022451433,6.0765007887653155e-06,0.7531118350548817,False,False
2025-05-28,Z07,12.21833605404281,-2.7797809032392706e-07,0.8142337394722408,False,False
2025-05-29,Z07,15.881423003830756,3.6630869113663334,-0.12296879492725886,False,True
2025-05-30,Z07,15.881430189652432,3.540991001006285,-0.5711960939878882,False,True
2025-05-31,Z07,15.881429736997449,3.418887924105272,0.9568515164460764,False,True
2025-06-01,Z07,15.88143530623006,3.2967901956548253,0.3252585041333714,False,True
2025-06-02,Z07,15.881428110325583,3.174679589903583,0.22338866343777405,True,True
2025-06-03,Z07,15.881429556311485,3.0525779467025327,-0.7749357753790838,False,True
2025-06-04,Z07,15.881427710657773,2.9304732126438697,2.0774197640976526,True,True
2025-06-05,Z07,15.88143507523796,2.808377535141073,0.18264072715953494,False,True
2025-06-06,Z07,15.881431606516399,2.6862704121800434,-0.14334276306637797,False,True
2025-06-07,Z07,12.218339870143907,-1.0989246546509186,0.18264072715953494,False,True
2025-06-08,Z07,12.218343904561108,-1.098920797291111,-0.2044646674837371,False,False
2025-06-09,Z07,12.218335507323525,-1.0989293291016828,-1.3657808514135505,False,False
2025-06-10,Z07,12.218339339084554,-1.0989254583383463,0.24376263157689318,False,False
2025-06-11,Z07,12.218347128387594,-1.0989180617745173,-1.549146564665626,False,False
2025-06-12,Z07,12.218342297157047,-1.0989233459813317,0.0400229501856976,False,False
2025-06-13,Z07,12.218335032033185,-1.0989309102198543,-1.6917643416394634,False,False
2025-06-14,Z07,12.218332637308581,-1.098933069186792,-2.2622354495348103,False,False
2025-06-15,Z07,12.218347154871402,-1.0989181103981913,0.569746121802806,False,False
2025-06-16,Z07,12.218340972455621,-1.0989243784128409,-1.182415138161475,False,False
2025-06-17,Z07,12.218325191577167,-1.098940308226389,0.38638040855072964,False,False
2025-06-18,Z07,12.21834525811497,-1.098920131967219,0.10114485460305672,False,False
2025-06-19,Z07,12.218335413911124,-1.0989302197234938,0.08077088646393671,False,False
2025-06-20,Z07,12.218326918276604,-1.0989388120559198,-0.6934399028226056,False,False
2025-06-21,Z07,12.218335616640601,-1.098929958817493,-0.2044646674837371,False,False
2025-06-22,Z07,12.218330019443263,-1.0989355824282256,-0.7341878391008446,False,False
2025-06-23,Z07,12.218335016562722,-1.0989301385535395,0.895729612028719,False,False
2025-06-24,Z07,12.218343930683195,-1.0989212058130757,-0.5508221258487691,False,False
2025-06-25,Z07,12.21834001994551,-1.0989250979967782,-0.30633450817933444,False,False
2025-06-26,Z07,12.218337381920461,-1.0989282714373978,0.6919899306375235,False,False
2025-06-27,Z07,12.218338586287498,-1.0989269123859984,-0.6934399028226056,False,False
2025-06-28,Z07,12.218343300818765,-1.0989222822628868,-1.8955040230306581,False,False
2025-06-29,Z07,12.21834507808236,-0.9768178482322263,-1.141667201883236,False,False
2025-06-30,Z07,12.218343685344738,-0.8547164039175108,1.0179734208634355,False,False
2025-07-01,Z07,12.21833657356916,-0.7326206473046657,0.01964898204657849,False,False
2025-07-02,Z07,12.21832985956636,-0.6105240702187693,0.24376263157689318,False,False
2025-07-03,Z07,12.218339988590987,-0.4884106661688339,0.24376263157689318,False,False
2025-07-04,Z07,12.218343534243019,-0.3663041349261196,1.7514362738717395,False,False
2025-07-05,Z07,12.218328788245682,-0.24421607504296539,-2.1807395769783318,False,False
2025-07-06,Z07,12.218347173953601,-0.12209414643530003,-0.18409069934461708,False,False
2025-07-07,Z07,20.749734590427384,8.53139608445724,-0.021098954231660624,True,True
2025-07-08,Z07,20.74973224988733,8.247013919907738,-0.08222085864901975,True,True
2025-07-09,Z07,20.74973886143452,7.962640919944052,0.7531118350548817,True,True
2025-07-10,Z07,20.749737899933095,7.67825984663893,0.7734858031940007,True,True
2025-07-11,Z07,20.74972741784587,7.39386941252342,-0.28596054004021443,True,True
2025-07-12,Z07,20.74973169648986,7.109494348185466,-1.7732602141959417,True,True
2025-07-13,Z07,20.749735317217404,6.825118322268581,2.4848991268800416,True,True
2025-07-14,Z07,20.749741380547036,6.540744376092075,-0.061846890509899735,False,True
2025-07-15,Z07,20.749745834418697,6.2563685385224534,0.01964898204657849,False,True
2025-07-16,Z07,20.74973674542529,5.971979493544138,1.221713102254632,True,True
2025-07-17,Z07,20.749739783614263,5.687602672634121,-0.4693262532922909,True,True
2025-07-18,Z07,20.749736634373292,5.403219036991912,1.26246103853287,True,True
2025-07-19,Z07,12.218332721232397,-3.412564588690925,-0.36745641259669265,False,True
2025-07-20,Z07,12.218332804190002,-3.4125644159773625,1.7921842101499776,False,False
2025-07-21,Z07,12.218341741042556,-3.412555675321924,0.40675437668984965,False,False
2025-07-22,Z07,12.218337623759592,-3.412559996751618,-0.7545618072399647,False,False
2025-07-23,Z07,12.218340171340826,-3.4125577026475966,2.1589156366541307,False,False
2025-07-24,Z07,12.21834655337318,-3.412551492441178,0.5493721536636861,False,False
2025-07-25,Z07,12.21832977175649,-3.4125683614808686,-0.6730659346834864,False,False
2025-07-26,Z07,12.218334635995284,-3.412563155635775,-1.4880246602482678,False,False
2025-07-27,Z07,12.218331585117543,-3.412566114982674,0.6512419943592843,False,False
2025-07-28,Z07,12.218344918799858,-3.412552547928028,1.3439569110893483,False,False
2025-07-29,Z07,12.21832666069574,-3.41257085996485,0.3252585041333714,False,False
2025-07-30,Z07,12.218332972027676,-3.4125639347200245,0.2845105678551323,False,False
2025-07-31,Z07,12.21834837988177,-3.4125481697553646,1.527322624341424,False,False
2025-08-01,Z07,12.218338178403418,-3.4125587647774687,0.5493721536636861,False,False
2025-08-02,Z07,12.218336637506445,-3.412560582969009,-0.7341878391008446,False,False
2025-08-03,Z07,12.218332904118995,-3.412564204653643,-0.6934399028226056,False,False
2025-08-04,Z07,12.218333817681874,-3.412562936753295,0.5086242173854469,False,False
2025-08-05,Z07,12.218338290020615,-3.412558632062428,0.44750231296808873,False,False
2025-08-06,Z07,12.218338397561865,-3.4125582283900773,1.0383473890025545,False,False
2025-08-07,Z07,12.218339909347522,-3.1281768435089035,0.30488453599425136,False,False
2025-08-08,Z07,12.21833688805792,-2.843800120113846,0.6308680262201642,False,False
2025-08-09,Z07,12.21833713688133,-2.5594198055112187,0.2845105678551323,False,False
2025-08-10,Z07,12.218342791721748,-2.27503412523574,0.9161035801678381,False,False
2025-08-11,Z07,12.21832665884002,-1.990670770579996,0.6919899306375235,False,False
2025-08-12,Z07,12.218348264505615,-1.7062689969927405,-0.3267084763184535,False,False
2025-08-13,Z07,12.21833563421932,-1.4219020588553093,-0.2452126037619762,False,False
2025-08-14,Z07,12.218330746918609,-1.1375267546117627,0.2641365997160123,False,False
2025-08-15,Z07,12.218343392962527,-0.8531336056511734,0.060396918324817604,False,False
2025-08-16,Z07,12.218331707933908,-0.5687655122643669,1.2828350066719891,False,False
2025-08-17,Z07,12.21833036098111,-0.28438659002781996,0.16226675902041493,False,False
2025-08-18,Z07,12.218330294877488,-6.447018369826196e-06,-1.508398628387387,False,False
2025-08-19,Z07,12.218330499051234,-6.161966126683183e-06,-1.2639110107179532,False,False
2025-08-20,Z07,12.21832832176795,-8.262411451909202e-06,-0.30633450817933444,False,False
2025-08-21,Z07,12.21834510223103,8.965360780877063e-06,0.6716159624984034,False,False
2025-08-22,Z07,12.21833300176629,-3.384386340954393e-06,-0.7953097435182029,False,False
2025-08-23,Z07,12.218332097442671,-4.049724140031685e-06,0.6104940580810452,False,False
2025-08-24,Z07,12.218338412536703,2.747234242761465e-06,-0.836057679796442,False,False
2025-08-25,Z07,21.67110523857176,9.452769285243289,0.10114485460305672,True,True
2025-08-26,Z07,21.671096392734302,9.137668085986618,0.3660064404116105,True,True
2025-08-27,Z07,21.67109559626649,8.822575129264914,-1.223163074439714,True,True
2025-08-28,Z07,21.671109372420354,8.50749721616989,0.3456324722724905,False,True
2025-08-29,Z07,21.671102620298672,8.19239770699072,1.588444528758783,True,True
2025-08-30,Z07,21.671100131928757,7.8773028970117736,-0.2655865719010953,False,True
2025-08-31,Z07,21.67110179078392,7.5622128307987,0.01964898204657849,False,True
2025-09-01,Z07,21.671106219803857,7.247125139405954,0.20301469529865404,False,True
2025-09-02,Z07,21.67109397947623,6.932020579668414,0.0400229501856976,False,True
2025-09-03,Z07,21.671104882372326,6.61693944671927,-0.04147292237078063,False,True
2025-09-04,Z07,21.671094153324375,6.301836348848305,-0.12296879492725886,False,True
2025-09-05,Z07,21.671097505181898,5.986747838595701,-1.6510164053612242,True,True
2025-09-06,Z07,21.671103017401336,5.671661380561138,0.40675437668984965,False,True
2025-09-07,Z07,21.671096367741317,5.356562627299326,-1.162041170022355,True,True
2025-09-08,Z07,21.6710991875523,5.041473464454196,0.3252585041333714,False,True
2025-09-09,Z07,21.671102429569096,4.726384638115292,0.6512419943592843,True,True
2025-09-10,Z07,12.21834392311823,-5.0414658562638195,0.3456324722724905,False,True
2025-09-11,Z07,12.21832880467807,-5.041481550179917,-0.9583014886311594,False,False
2025-09-12,Z07,12.218338455925698,-5.041471250271373,0.2641365997160123,False,False
2025-09-13,Z07,12.21834099352078,-5.041468806733167,-0.28596054004021443,False,False
2025-09-14,Z07,12.218327688857208,-5.041482452950149,-0.6526919665443665,False,False
2025-09-15,Z07,12.218326290944418,-5.041483327392758,2.0366718278194123,False,False
2025-09-16,Z07,12.218343429414869,-5.041466008355993,-0.9786754567702793,False,False
2025-09-17,Z07,12.218325719010153,-5.041484154375169,0.44750231296808873,False,False
2025-09-18,Z07,12.218349292103694,-5.041460428752716,1.4865746880631856,False,False
2025-09-19,Z07,12.218341962821759,-5.0414683844697326,0.3252585041333714,False,False
2025-09-20,Z07,12.218348741971745,-5.041462060021541,-0.6934399028226056,False,False
2025-09-21,Z07,12.218339423351903,-5.041471499966072,-0.6323179984052474,False,False
2025-09-22,Z07,12.218341784801735,-5.041469352569097,-1.4880246602482678,False,False
2025-09-23,Z07,12.21833242576823,-5.041479034514568,0.0400229501856976,False,False
2025-09-24,Z07,12.218335547285665,-5.041475713438182,0.08077088646393671,False,False
2025-09-25,Z07,12.218333899212604,-4.726385038468374,-0.3267084763184535,False,False
2025-09-26,Z07,12.218335545256547,-4.4112913093070425,1.3847048473675865,False,False
2025-09-27,Z07,12.2183384174378,-4.096196435425458,-0.10259482678813885,False,False
2025-09-28,Z07,12.21833649075265,-3.7811059969445218,-1.6510164053612242,False,False
2025-09-29,Z07,12.218330850944522,-3.46601943243445,1.4865746880631856,False,False
2025-09-30,Z07,12.218322489973183,-3.1509354840396497,-1.223163074439714,False,False
2025-10-01,Z07,12.218336764591287,-2.835828566061185,0.48825024924632787,False,False
2025-10-02,Z07,12.218336547770031,-2.520736467708689,0.6308680262201642,False,False
2025-10-03,Z07,12.218341619394083,-2.2056394816944316,-0.10259482678813885,False,False
2025-10-04,Z07,12.218338043474647,-1.890550948847924,0.9364775483069572,False,False
2025-10-05,Z07,12.218334235377966,-1.5754628866162825,0.060396918324817604,False,False
2025-10-06,Z07,12.218335769537818,-1.260369243462966,-0.38783038073581266,False,False
2025-10-07,Z07,12.218337820340734,-0.945274951064599,-2.1399916407000927,False,False
2025-10-08,Z07,12.218340408485618,-0.6301804113396958,-1.7732602141959417,False,False
2025-10-09,Z07,12.21835106509807,-0.31507779542502234,2.7905086489668354,False,False
2025-10-10,Z07,12.218344366267704,7.217893646327411e-06,0.7327378669157626,False,False
2025-10-11,Z07,12.218350195605085,1.303245937833708e-05,1.26246103853287,False,False
2025-10-12,Z07,12.21834516320867,7.287032063985066e-06,2.5460210312974008,False,False
2025-10-13,Z07,12.218323075370801,-1.5024381905703876e-05,-0.38783038073581266,False,False
2025-10-14,Z07,12.218344205486282,6.703005242414406e-06,-0.16371673120549798,False,False
2025-10-15,Z07,12.218331864909533,-6.18812580910344e-06,-1.6917643416394634,False,False
2025-10-16,Z07,12.21832555975424,-1.2679079940625115e-05,-0.30633450817933444,False,False
2025-10-17,Z07,12.218325682249485,-1.196092934030446e-05,-0.3267084763184535,False,False
2025-10-18,Z07,12.218341684710982,4.0427575118684445e-06,-0.40820434887493173,False,False
2025-10-19,Z07,12.218323366446636,-1.4021927077223495e-05,1.0587213571416754,False,False
2025-10-20,Z07,12.21833451187591,-2.2566186324013415e-06,0.7123638987766425,False,False
2025-10-21,Z07,12.218334550076134,-1.7440818798064583e-06,0.9161035801678381,False,False
2025-10-22,Z07,12.218348429226294,1.2297510805225897e-05,-1.2639110107179532,False,False
2025-10-23,Z07,12.218348753221726,1.2400025417136362e-05,0.01964898204657849,False,False
2025-10-24,Z07,12.218355465428141,1.856798338195631e-05,0.3456324722724905,False,False
2025-10-25,Z07,12.218346701763288,9.140380447192342e-06,1.894054050845575,False,False
2025-10-26,Z07,12.21834610486628,8.116731750718031e-06,0.10114485460305672,False,False
2025-10-27,Z07,12.21834024576356,1.9056420388352535e-06,-0.18409069934461708,False,False
2025-10-28,Z07,12.218343848524258,5.447458544693973e-06,1.0994692934199137,False,False
2025-10-29,Z07,12.218331303288672,-7.343036093843125e-06,-0.2655865719010953,False,False
2025-10-30,Z07,12.218341509127246,2.847724342558422e-06,0.46787628110720786,False,False
2025-10-31,Z07,12.218336293979455,-3.0013952514451603e-06,0.4271283448289687,False,False
2025-11-01,Z07,12.218336493339105,-2.7863485403401e-06,-0.5508221258487691,False,False
2025-11-02,Z07,12.218325258048376,-1.4019824904565326e-05,-0.7138138709617255,False,False
2025-11-03,Z07,12.218341203105542,2.470610452220967e-06,-0.10259482678813885,False,False
2025-11-04,Z07,12.218344180628007,5.342811885356014e-06,-0.51007418957053,False,False
2025-11-05,Z07,12.218344275597522,5.10627306660183e-06,-1.5898945009438652,False,False
2025-11-06,Z07,12.218334571252766,-4.881607010176481e-06,0.6716159624984034,False,False
2025-11-07,Z07,12.218332660079597,-6.684477250828991e-06,0.528998185524567,False,False
2025-11-08,Z07,12.218341527574655,2.441298009969728e-06,-0.8156837116573229,False,False
2025-11-09,Z07,12.218335276089649,-3.492269549099092e-06,-0.9175535523529202,False,False
2025-11-10,Z07,12.218340123033794,1.6576805297319197e-06,0.4271283448289687,False,False
2025-11-11,Z07,12.218333630592602,-4.499008284142292e-06,1.7310623057326204,False,False
2025-11-12,Z07,12.218334488538067,-3.2566422838442577e-06,0.9772254845851972,False,False
2025-11-13,Z07,12.218332727893179,-5.39772608121325e-06,1.1605911978372727,False,False
2025-11-14,Z07,12.218331288533811,-6.45449901348627e-06,-0.36745641259669265,False,False
2025-11-15,Z07,12.218330658457505,-7.065362792602059e-06,0.3660064404116105,False,False
2025-11-16,Z07,12.218334745092914,-3.148684159626214e-06,-0.2044646674837371,False,False
2025-11-17,Z07,12.218336892464247,-1.3034076076223755e-06,-0.7953097435182029,False,False
2025-11-18,Z07,12.218323335894292,-1.4700236006248701e-05,0.14189279088129583,False,False
2025-11-19,Z07,12.218348771472273,1.0736360387397781e-05,-0.9379275204920402,False,False
2025-11-20,Z07,12.218320716054372,-1.77943773937983e-05,-0.8156837116573229,False,False
2025-11-21,Z07,12.218333809288923,-4.24000878318509e-06,-0.51007418957053,False,False
2025-11-22,Z07,12.218319981835624,-1.758013083552612e-05,-0.40820434887493173,False,False
2025-11-23,Z07,12.218345927089729,9.324169472080257e-06,-0.08222085864901975,False,False
2025-11-24,Z07,12.218337804993187,1.520017544720531e-06,-2.160365608839213,False,False
2025-11-25,Z07,12.218328271866412,-7.716550229019958e-06,-1.0194233930485184,False,False
2025-11-26,Z07,12.21833192223371,-3.4717496006919646e-06,1.547696592480543,False,False
2025-11-27,Z07,12.218329625548371,-5.490983946643269e-06,-0.061846890509899735,False,False
2025-11-28,Z07,12.218333674272372,-9.681607462397324e-07,0.5086242173854469,False,False
2025-11-29,Z07,12.218335195650724,4.7418481408101343e-07,0.3660064404116105,False,False
2025-11-30,Z07,12.218343104724402,8.59370771166823e-06,-0.16371673120549798,False,False
2025-12-01,Z07,12.218319480664185,-1.525737734020538e-05,-0.9583014886311594,False,False
2025-12-02,Z07,12.218325558027127,-8.612925231687996e-06,-0.6119440302661273,False,False
2025-12-03,Z07,12.218340728160827,6.547209176588353e-06,1.9348019871238151,False,False
2025-12-04,Z07,12.218336930708293,2.7655881318366937e-06,-0.6119440302661273,False,False
2025-12-05,Z07,12.218327546734027,-6.3767221423205456e-06,1.6903143694543803,False,False
2025-12-06,Z07,12.218345049808535,1.168398114614888e-05,-0.48970022143141,False,False
2025-12-07,Z07,12.21832167743597,-1.2037676610177073e-05,-0.38783038073581266,False,False
2025-12-08,Z07,12.218332053802936,-1.2952215229233843e-06,0.01964898204657849,False,False
2025-12-09,Z07,12.218360580147932,2.7546915864817834e-05,-0.2452126037619762,False,False
2025-12-10,Z07,12.218337592574754,3.715874075993497e-06,-1.0194233930485184,False,False
